 Mean of the integrated profile, Standard deviation of the integrated profile, Excess kurtosis of the integrated profile, Skewness of the integrated profile, Mean of the DM-SNR curve, Standard deviation of the DM-SNR curve, Excess kurtosis of the DM-SNR curve, Skewness of the DM-SNR curve
129.046875,53.99028549,-0.040098612,-0.482680667,2.198160535,13.93733095,9.47506695,119.74869309999998
97.5078125,45.51733806,0.587065035,0.360822099,2.882943144,14.52030098,8.181717753,97.26972308
136.2734375,49.83750389,-0.037865997,-0.13176844,3.530936455,23.30723716,8.280678525,73.79049651
125.3515625,44.59165243,0.16114885,0.149497965,2.030936455,15.511347,9.348715235,104.0399099
90.640625,35.70467721,0.5215200729999999,2.543200349,1.9197324409999998,17.48550031,10.65795717,123.4802383
109.9921875,41.67142608,0.21733475600000002,0.344098864,2.068561873,15.22875674,10.82676739,141.0267865
135.9609375,45.43236772,0.036673166,0.113780829,55.45401338,79.7834573,0.859006816,-1.04303387
115.390625,47.91174086,0.014636921,0.061352107,8.123745819,33.40360371,4.224576031000001,17.4568531
139.5078125,53.48860803,0.1185509,-0.555693426,9.245819398,35.85717824,4.0437066580000005,15.81357338
114.171875,48.88029213,0.095738664,0.36526731100000004,1.903846154,17.40756626,10.44736637,119.03559320000001
131.8984375,52.41925932,0.018165775,-0.40182921,93.03511706,100.8329711,0.33275962600000003,-1.702262636
88.171875,39.33631222,0.542460917,1.6748738490000001,1.837792642,15.66994791,10.27139683,117.53768319999999
136.046875,35.7967045,-0.166473251,1.327440282,5.530100334,24.26859726,5.301595027,31.79404709
110.5078125,48.40922499,0.235210518,-0.118059975,3.055183946,21.793389,7.485085002999999,57.5586122
124.6015625,49.61765371,-0.0076790980000000005,-0.128988189,2.9080267560000004,15.49603151,8.047100529,86.44053607
106.0859375,45.69361747,0.193230546,0.269703968,24.56939799,65.10659667,2.296354118,3.3555442660000003
133.5,41.77113986,-0.037166676,0.37671929200000004,4.180602007,25.08882198,6.551177385,45.08937582
77.1171875,42.47197993,0.899942325,1.911513475,2.1413043480000002,14.86525656,9.499577065,112.36308000000001
136.8828125,52.60311616,-0.23722796300000001,-0.306039558,2.051839465,17.38528541,10.63260503,123.0040784
138.3671875,53.7255571,-0.111208573,-0.40293919899999997,1.9021739130000002,11.92772109,11.505463800000001,191.1384889
95.03125,38.48456214,0.387463026,1.583800289,2.834448161,15.40461048,7.85754174,83.87005489
113.9296875,48.35855399,0.13168112099999998,-0.334101445,2.032608696,14.78292562,10.20110969,125.74646399999999
108.53125,39.91219611,0.098098226,1.061451886,6.157190635,30.67616551,5.569804024,32.54498015
125.046875,46.51190361,0.18520822899999997,0.268530657,6.531772575,32.02217293,5.273107213,28.06126566
95.890625,37.23494544,0.358574424,1.630684003,1.5986622069999998,12.91551392,11.56180461,170.31218959999998
120.8125,51.42861406,0.19924887100000002,-0.11934650699999999,1.678093645,14.54266776,11.48477647,151.5010853
114.546875,45.7359711,0.293721461,0.20557906399999998,2.33277592,15.53083983,9.66622426,114.8771635
133.9296875,53.304722999999996,-0.171329376,-0.371432815,10.82023411,46.76982661,4.1111479189999995,14.9994078
113.1875,53.31315943,0.251100857,-0.304128023,6.027591973,32.81429059,5.609863784,30.93405643
105.1484375,61.17432696,0.577932625,-0.344339199,5.3051839460000005,29.04626122,5.759857235,33.46778792
109.5234375,48.89385264,0.195771439,-0.304190797,4.277591973,27.09446869,6.726237455,46.01618643
95.7421875,49.33356586,0.752576073,0.488436264,92.26755853,81.67982593,-0.022722619,-1.628671371
85.1171875,36.17851164,0.47587311200000004,2.818428144,1.544314381,13.49751158,12.10382996,173.3217939
131.7890625,58.87442308,-0.070547264,-0.485548445,2.174749164,17.18448193,9.659932142999999,103.68422340000001
103.3515625,49.83607344,0.848203817,0.544005683,70.12876254,65.27989756,0.139026722,-1.339708684
128.453125,54.874410499999996,0.029013812000000003,-0.23180913,2.515050167,14.88385158,8.454410484,96.64326812
139.28125,50.34054925,-0.146583746,-0.116444965,1.684782609,15.76081046,11.09935695,135.2187617
112.3125,50.77027766,0.11730579099999999,-0.058458115,2.550167224,14.55786488,9.366213566,116.71419509999998
113.4296875,44.54802247,0.10904554699999999,0.238900059,1.8168896319999999,13.88627058,11.190136599999999,152.1120908
121.328125,50.80140706,-0.077846788,-0.187830949,0.622909699,9.361422487999999,20.88135728,503.7270275
123.71875,49.26220304,0.27245341300000003,-0.239400905,45.18979933,74.90071419,1.211940478,-0.281320595
121.90625,39.25148037,0.042889425999999994,1.135106846,4.990802676,27.80797296,5.9064943229999995,35.49734138
88.9375,38.61645334,0.72649095,1.807447499,1.7959866219999998,17.55064865,10.52891651,115.88165430000001
124.4296875,43.64320601,0.306567029,0.328249948,2.7366220739999996,17.41126658,8.43257251,83.20901437
84.71875,37.83515592,0.552948261,2.249434276,2.346153846,19.11548892,9.204093262,92.11715428
74.3828125,35.87459083,0.988881351,3.939379287,0.795150502,10.59085599,17.25416792,343.5047417
122.6015625,46.15570452,-0.10218451,-0.147556421,5.600334448,30.02227378,5.741310309,33.09249651
130.8046875,45.40495888,-0.12966176,0.17114982899999998,2.00083612,16.73447464,10.88950112,130.9881673
126.890625,41.49759676,0.19732368600000003,0.377817526,12.68645485,42.83544992,3.4438350310000003,11.00951298
96.46875,46.44922253,0.34834297200000003,0.095188959,1.7642140469999998,12.04657587,11.57626315,188.39993859999998
125.0234375,57.23750749,0.126731399,-0.639633669,13.57274247,45.78719381,3.358689457,10.06099004
126.1015625,50.90245571,-0.126128261,-0.524239396,8.883779264,41.55856613,4.5307554119999995,18.836508300000002
139.421875,46.89842904,0.143530112,0.301616186,31.55351171,67.98361729,1.810144879,1.5319608869999999
131.1796875,48.39267016,-0.071644761,-0.063301329,5.8168896320000005,29.11939008,5.723191936,34.22910648
126.2734375,49.21790116,0.028076659,-0.176735487,2.432274247,13.37919797,9.203359217000001,124.80815829999999
131.6328125,52.85236973,0.001195554,-0.240526462,3.77090301,18.5952584,7.149835304,63.87778606
125.265625,56.1389855,0.2563611,-0.321233239,2.72993311,16.62410931,8.800799777,93.19013818
117.1875,50.05446253,0.36867873799999995,-0.262712626,2.205685619,15.25380048,10.52590423,132.30366940000002
139.1953125,51.79361969,-0.24082150100000002,-0.034691034,16.036789300000002,49.93211429,3.028961098,7.80243152
102.15625,43.33182965,0.67769768,1.02590086,2.552675585,17.31745889,9.889034027000001,116.447078
119.296875,49.19720511,0.505185057,0.300301293,10.70234114,38.19368473,3.8684813439999997,14.86447264
136.09375,46.95417272,-0.338044314,-0.25673308,1.990802676,14.68546761,10.75541958,138.4346411
96.171875,35.42026904,0.325329941,2.096320609,2.72909699,15.94173724,8.732830361,97.42523303
109.0703125,45.16569903,0.395757051,0.25081537,1.132943144,14.21119554,14.04630758,210.22208250000003
116.7734375,39.9024621,0.298250273,0.633269505,5.065217391,21.75311674,5.016227719,29.9149467
100.4765625,35.85582346,0.49822884,1.972235659,1.9306020069999998,11.68629961,11.92413283,206.13702769999998
114.4296875,47.09509721,0.382129459,0.21146549,1.996655518,18.16116043,10.17125493,110.6321344
132.7265625,52.18966535,0.38494762,-0.30264947600000003,2.991638796,22.14749728,8.2024656,71.18111082
65.171875,35.42820852,1.93486177,7.960342671,3.4556856189999996,23.11471052,7.721696559,62.95571139999999
40.7890625,30.65678258,5.1134810580000005,32.75232488,55.21237458,78.39269585,1.161472115,0.003675747
79.0703125,43.38385781,1.584939782,3.8850980039999996,34.217391299999996,64.41764776,1.718283135,1.680739323
34.7734375,29.19766013,6.539958541,46.27395894,62.85033445,78.48118349,1.0982176890000002,-0.035242971
18.4765625,29.7163583,5.9729128,38.46719303,78.36705686,71.63865489,0.617794791,-0.38698070100000004
82.21875,49.9042736,1.6104948140000002,2.732744507,39.13545151,72.72962746,1.6841827809999999,1.3694257730000001
68.1015625,34.94836366,2.10780892,8.442367704,5.709866221,31.01071025,5.862879274,34.59967467
45.546875,33.08343132,4.291156306,23.67373009,15.60702341,44.83227103,3.389806746,11.4423978
9.6796875,34.18674213,5.675513634,34.09198751,121.6998328,43.77870048,0.667756531,0.631393344
88.1796875,44.50341167,1.372594299,2.58476559,8.919732441,38.631419,4.759727192,22.49828411
36.03125,33.43252007,4.252095822,21.2237428,30.01588629,57.267216000000005,2.134946094,4.008527087
76.046875,35.90022183,1.690227856,5.954116332000001,4.638795987,29.66484975,6.654852618,44.1848469
53.828125,44.254785999999996,3.004472287,8.92222955,150.5886288,93.99833488,-0.529378181,-1.270118104
21.078125,39.20929605,4.619730606,21.42781175,110.4816054,73.16368804,0.02967964,-0.9828383890000001
90.5703125,54.4532029,1.238811579,0.8806098790000001,152.41973240000002,73.97177722,-0.933087708,-0.37153158299999994
71.78125,30.01898813,2.7766557560000003,13.22299011,20.20986622,52.92752604,2.7729060569999997,6.809021685
48.8203125,29.01304491,4.544461499,28.20759772,39.93896321,71.3074186,1.7346771859999999,1.736682233
37.203125,30.99152086,4.897519937,27.49620967,102.3795987,78.80374241,0.226568015,-1.002375994
80.2890625,39.47628884,1.899129336,6.33891946,16.426421400000002,51.94941041,3.126073762,8.427883078999999
61.671875,36.37545304,2.265220701,8.709980861,5.593645485,29.62396029,6.072215931000001,38.23599074
22.3125,30.5112044,6.01951561,40.22278046,66.96070234,69.38765343,0.9697901590000001,0.087332541
41.15625,42.11265351,3.4440226739999997,12.31520271,45.91304348,68.04192194,1.3516017759999999,0.7291461109999999
70.6796875,42.33865211,1.953791964,6.0846346339999995,20.90301003,57.83641408,2.7797211739999996,6.402859472
111.3515625,58.11432561,0.39691721,-0.49910085299999996,12.18729097,46.76394188,3.849739332,13.64634383
69.2734375,31.75706487,2.530868444,11.387796400000001,38.84448161,68.87492344,1.599715768,1.182493529
33.328125,42.07862978,3.47873635,12.32436172,101.59531770000001,83.38984549999999,0.018839747,-1.3308006829999999
42.8203125,33.40481664,4.417853463999999,23.83558653,23.24331104,52.00566116,2.566038446,6.1804209000000006
36.515625,30.75533093,5.538119728,36.61006208,56.81187291,86.6066178,1.174596115,-0.27481199100000003
30.8671875,29.94588116,5.273403641,32.67567927,24.15635452,50.80910369,2.55538357,6.692879465
10.078125,38.35251975,5.20018925,26.46538334,122.1613712,65.31915379,0.14413084199999998,-1.049979848
57.3984375,44.95524508,2.638749728,7.709672575,59.05016722,85.54686852,1.141041449,-0.250511785
47.9375,39.75604317,3.198624693,12.6268414,14.94147157,44.21929525,3.430628165,11.83681115
23.2265625,35.52886477,4.9401255,25.45324765,122.87709029999999,72.11734986,-0.065027063,-0.678937398
23.984375,30.68615943,5.452668528999999,32.17644209,88.47073579,65.77738106,0.6235382389999999,0.044306412
39.078125,36.33967558,4.164490187,18.16470068,92.64799331,65.21835465,0.5732041410000001,0.011578999
110.5390625,52.94246617,0.534283803,0.30864172100000004,7.302675585,34.96133114,4.915369256,23.49618778
64.921875,32.22858043,3.429072745,16.42133222,33.67056856,60.49110748,1.748564728,2.088555685
52.109375,32.66119505,3.699436673,19.73857374,47.09197324,82.48933185,1.4063470040000001,0.331634915
7.828125,30.71520119,6.4350120120000005,42.46402931,121.40468229999999,47.96556853,0.663053339,1.203138762
75.171875,42.48641499,1.80484713,3.5668918489999997,31.56020067,64.44251973,1.89372216,2.2442641340000002
62.765625,33.11685852,2.869593016,13.65133857,10.98913043,43.42229498,4.03619268,15.33900629
110.890625,57.58990721,0.26938701600000003,-0.536461058,14.87541806,51.60765315,3.4896114689999997,11.00583174
25.8828125,29.54938163,5.85328529,36.84154972,96.70819398,59.25537922,0.7666888709999999,0.503996553
105.9296875,45.30403948,0.28049094,0.229686718,3.1847826089999995,21.114637,7.400133294,59.10315317
31.5546875,37.0552393,4.509677723999999,20.79620463,112.47826090000002,82.66842762,-0.028206414,-1.195539487
60.1484375,49.56342052,2.042535958,4.475835277,7.959866221,36.35170628,5.155641077,26.651578100000002
27.640625,29.4766153,6.1662953289999995,41.40723034,60.32525084,73.5358334,1.178987652,0.31089684300000003
38.9296875,29.9672174,4.107268843,23.64494621,13.74331104,47.43966593,3.747314533,13.42716404
89.3359375,44.80256643,0.771258274,1.143718465,3.89632107,23.76468291,7.015481231,53.4797851
103.390625,42.61807759,0.418338759,0.7942631729999999,5.089464883,26.29253088,5.496571075,31.30574759
31.6015625,30.68319467,5.7772222939999995,39.10297084,44.61789298,72.7426879,1.518847756,1.004429926
87.3984375,44.42872449,1.1180271240000001,1.9453209059999998,19.08946488,52.50629384,2.921471061,7.584978339
127.5703125,52.57742559,-0.02729173,-0.395729262,3.480769231,24.7504697,7.434577733999999,56.24746889
107.515625,49.00908468,0.543042813,0.5646127129999999,17.27508361,51.83933323,2.926019923,7.232496915
35.640625,30.09794801,4.800069685,28.05925576,24.90301003,53.78264156,2.463464358,5.68723356
54.828125,34.67417748,3.229578768,15.18684236,30.60953177,57.037324600000005,2.243796464,4.707986374
11.140625,25.69524955,8.069522046,68.10162173,75.83277592,70.89482149999999,0.781355646,-0.152781378
99.0390625,39.98562287,0.6695787,2.276886361,0.964882943,9.944516862,17.04873084,376.808602
12.203125,31.217072499999997,5.926254772,36.8500351,98.86789298,77.91638134,0.15691939900000001,-1.081045933
34.328125,41.12483081,3.5244907910000003,12.38479593,40.44983278,70.04333340000001,1.6433147590000001,1.4892636240000001
68.7109375,40.50793756,2.150269126,6.459922466,42.65384615,63.04141212,1.6754821430000002,1.952082522
59.7265625,32.71675671,3.360496626,16.17794592,39.25668896,75.04544998,1.7615307709999999,1.581032314
32.4765625,41.17606344,3.654787601,13.90269145,59.99080268,66.78183481,1.197499957,0.61762302
21.3984375,29.04988701,6.001279885,39.37420348,115.9130435,91.08990265,0.13931629999999998,-1.4931068769999998
71.4140625,40.51900159,1.582277875,4.229061893,8.204849498,39.56497146,5.194352095,26.09292347
56.7578125,35.26877738,3.0295439739999996,14.41932581,38.05769231,71.2388407,1.73636322,1.531425073
21.15625,32.83991414,5.0386593589999995,27.73543276,99.29598662,77.89049438,0.17809869399999997,-1.004648753
93.9921875,41.04275516,1.10949742,3.6417697110000002,2.714882943,22.02404006,8.988497651,84.35510899
20.8203125,30.28134574,5.964328192000001,37.73553526,99.72491639,63.79196761,0.8476835140000001,0.028599962000000003
110.6796875,38.25264157,0.45993707799999994,1.69068874,4.434782609,22.20179407,5.93974728,39.7813741
29.5859375,28.154020399999997,5.350709151,35.27651674,22.73327759,49.30776594,2.7160956539999996,7.546922134
26.765625,27.358580800000002,6.098885782999999,42.26782453,25.295150500000002,55.10848841,2.403071004,5.152959243
81.6640625,40.93254309,1.703866855,4.148017391000001,16.53595318,47.68371841,3.297480118,10.61600989
54.0078125,30.03448437,3.164709793,17.86016367,13.08277592,39.49133944,3.8694697,16.11623097
84.4375,40.31414725,0.7966459370000001,1.536038171,1.75083612,20.13299737,11.44233305,129.2822375
57.7265625,31.82096274,3.2812715480000003,15.55489542,10.9916388,39.85653533,4.129749315,16.8947223
7.0625,33.628891499999995,5.835200668,34.93484417,111.8444816,57.00518572,0.8133990640000001,-0.126617647
71.015625,33.65727642,2.378285668,9.636837203999999,15.82023411,52.43958421,3.382534948,10.30313808
61.5,40.76590947,2.017761287,6.74126845,10.90886288,41.62016758,4.234066704,17.59934858
91.2265625,55.54210324,0.9687550970000001,0.771035522,35.823578600000005,69.81180971,1.833787993,2.043154924
15.9140625,47.3588408,3.613955916,12.49212576,169.33361200000002,56.9653997,-0.7337930579999999,-0.072134611
39.9765625,53.53014117,2.017403345,3.969447362,60.57190635,59.92481923,1.7328455390000002,2.267167776
70.2578125,41.91867985,1.75397988,5.286093897,15.6312709,48.79794521,3.429935889,11.15601343
43.4140625,35.68515258,3.79985098,16.55377978,53.368729099999996,61.44005147,1.1945383459999999,1.137621267
95.7578125,52.08957821,0.85997009,0.08777878300000001,48.70317726,79.71055303,1.438187229,0.49149462
74.6328125,44.24114867,0.996855022,1.8395531109999999,32.30769231,62.66735967,1.9036198519999998,2.378535032
54.625,34.03949912,2.202762448,10.56004668,49.89214047,80.69743589,1.3040855390000001,0.116022665
80.3828125,46.30033091,1.638253591,3.074124288,40.30100334,71.85159617,1.54733821,0.97463544
74.515625,34.35408099,1.863238661,7.586409245,5.974916388,31.30726522,5.486881071,29.91894199
37.5625,31.29615342,4.85183203,29.80988336,27.19565217,64.7975508,2.3863642290000002,4.365153314
49.984375,62.45460656,1.8991445319999998,2.414101758,163.0150502,66.56060513,-0.89619592,-0.40441596700000004
57.390625,37.82757641,2.7898509369999998,10.94181791,15.89381271,46.54646251,3.3645827319999997,11.32737864
75.953125,36.5371941,1.2978162770000001,4.6847476939999995,21.49665552,55.045260999999996,2.390368408,4.292564197
67.71875,32.79384887,2.521937363,12.73157816,6.147157191,33.17955737,5.643942499,31.48066694
42.21875,33.26666347,4.332059918,22.44063124,67.67474916,74.24687914,1.112161507,0.060866657000000005
72.421875,65.80185804,1.281297543,0.322215442,40.99080268,65.26929614,1.594013226,1.329665473
105.640625,45.53496843,0.830424487,1.232635663,13.36538462,48.41507517,3.619330621,11.8583304
36.125,38.29674431,4.272427008999999,18.81391099,69.41471572,79.04512862,0.931727931,-0.392899525
100.2578125,47.57021884,0.479196448,0.876418897,5.2090301,31.04856136,6.075504187000001,36.24292221
86.921875,41.07303126,1.555088354,4.178343996000001,6.592809365,33.13763103,5.670572406000001,32.64354815
50.1953125,30.43103335,3.255718842,18.66181053,78.26003344,87.39220847,0.63143776,-1.0884909
34.640625,34.89823025,3.7992285839999997,16.54454213,88.93394649,65.976393,0.23714692,-0.338388229
32.625,30.070230300000002,6.007009546,40.50146538,27.67809365,60.52603206,2.345499272,4.566227882
73.78125,35.79475728,2.0480639480000002,7.981250084,12.42056856,45.11667756,3.7178383889999997,12.73231408
48.0078125,34.27838607,3.247050207,14.44099494,30.99414716,58.83101018,2.087576811,3.5985811539999997
98.359375,42.51594083,1.101357495,2.01541722,13.98913043,48.57136992,3.5607905339999997,11.61026227
55.1875,35.72677349,2.2062512919999997,8.562220145,32.508361199999996,59.49815851,1.8127441780000002,2.443437229
104.46875,48.2222941,1.153136192,1.282658503,128.6555184,92.01525827,-0.263265774,-1.488859201
53.375,38.20647033,3.17838239,12.80937905,24.16471572,52.68055869,2.568707824,6.157233382
92.3125,51.52028575,0.8758657540000001,0.5734694229999999,20.46822742,50.15304164,2.501918813,5.693900554
112.71875,50.65615361,-0.018665361000000002,-0.19467093300000002,3.3979933110000005,23.41805172,7.422643976,57.07679546
51.8671875,35.85939798,3.2681052139999998,15.02731718,21.65802676,58.52660783,2.7543921260000004,6.393432547000001
25.1328125,34.70666612,4.815266857,25.22566306,91.40468227,86.55596395,0.39089912299999996,-1.2372206890000002
29.6796875,47.11189035,3.90405159,14.34673449,88.91889632,65.80699923,0.388677769,-0.33305685
65.078125,43.89611482,1.907605529,4.384834271,78.66889632,69.28976095,0.473621312,-0.650854637
97.9609375,51.91600824,0.608531646,0.23616327199999998,9.275083612000001,38.05800556,4.252712817,17.4604517
68.0,34.79673117,2.392634106,10.16685471,10.62123746,34.36608712,3.99602883,17.93412246
40.8046875,49.07345556,3.287712514,9.992256215,116.3578595,81.98972546,-0.135901581,-1.1799768
14.8046875,31.17166647,6.710202992,46.55366153,106.3595318,54.36439822,0.745579271,0.951048193
60.9296875,32.91992738,2.6312925419999997,11.22161938,28.29598662,58.38129497,2.840048743,7.56294152
30.03125,29.53148148,6.377925997999999,44.53515819,106.1036789,84.60717385,0.206473834,-1.1430119840000001
46.5703125,29.19778555,4.654369547,29.26685,21.29180602,56.49477704,2.739057795,6.384247222999999
8.1953125,31.70273514,6.262653406,40.29073128,96.72408027,67.73470867,0.49875817200000006,-0.7748136659999999
34.46875,27.84048802,5.882122601,40.57944292,30.10702341,57.340168299999995,2.28921339,4.723828954
8.2265625,32.5579327,5.896484312999999,35.28723836,184.5259197,62.91485857,-1.0192634520000001,0.17696067399999998
22.5546875,30.38780815,6.15695949,41.52907403,37.15635452,58.76322709,2.023999715,3.5976431460000002
9.9765625,32.25859015,5.859133735,35.45942226,68.93478261,65.17461055,0.7429214190000001,-0.08900948300000001
18.6015625,30.35862209,5.391922104,32.93033316,25.4590301,53.41195512,2.3924367330000003,5.294008356
71.4765625,36.95287642,1.6377561919999999,5.393193612999999,13.47993311,46.38506238,3.515557748,11.37696003
21.3046875,35.90755461,5.146316748,27.81541361,128.98411370000002,66.95541307,0.020189629,-0.59556003
47.203125,61.00824219,2.009311961,2.740597233,23.19230769,47.12111493,2.417386344,5.858358578
50.0625,60.16549442,1.9269265180000001,2.924904194,69.12625418,67.68154044,0.9076279009999999,-0.0152805
8.2734375,32.70624817,6.015472886,37.02988934,73.28177258,47.50191021,1.431424939,2.364449475
18.1171875,29.29766978,6.446705558,44.60158751,50.10785953,66.32182537,1.456423391,1.335181593
65.4453125,38.90429134,2.174877463,7.020934668,36.60117057,69.39530238,1.6395011290000001,1.190621873
65.203125,33.16397692,2.861040502,12.8045048,44.52090301,75.76121217,1.3696374480000002,0.31678939300000003
10.984375,29.47191045,6.330570288,43.08600693,92.37876254,57.57735396,1.07537358,0.63000038
39.1484375,30.32817632,4.004762208,23.3089483,37.52759197,71.31374746,1.780298706,1.807952045
27.828125,37.69203111,4.713509786,22.82037117,81.69397993,75.80030090000001,0.7968667970000001,-0.44856087200000005
32.0,34.03146522,4.652769143,24.41458478,32.15133779,56.69458168,1.968229065,3.428495837
45.609375,39.13682616,3.6469046560000002,13.77286958,127.9431438,72.76456821,0.067914638,-0.82641302
44.796875,44.72404264,3.508988515,12.29088063,57.56688963,66.8300248,1.231089551,0.7541031340000001
13.796875,31.31701798,6.0996139760000005,38.47727791,68.7541806,68.01215788,0.721158338,-0.354039516
86.3125,47.16704855,0.728503395,1.03163107,24.12040134,58.04411497,2.402478393,4.550779232
43.671875,43.60603266,3.633499647,13.02126336,111.10702340000002,75.48962974,0.263896884,-0.848741355
10.75,37.03925283,5.3266527560000005,28.12321137,108.5443144,66.54038336,0.381339773,-0.8169971090000001
106.046875,45.70589735,0.664885875,0.946468533,20.75334448,51.12598575,2.4435802890000002,4.8838488710000005
39.1640625,33.53258148,4.311137093,22.85493637,78.48411371,72.27032990000001,0.687210557,-0.377126095
36.078125,36.01683837,3.98302081,17.22746074,61.213210700000005,71.02359959,1.225225465,0.487256339
34.40625,31.87755811,5.243556896,31.25036068,41.42725753,61.23547314,1.731935856,2.537561569
42.2421875,29.15629919,4.261947535,25.05911295,67.02675585,79.26204974,0.858547728,-0.532012073
69.109375,42.07066867,2.180833484,6.749524537,44.17892977,66.00630676,1.462897272,1.2531688570000001
35.1796875,26.17979708,5.374898,39.85083356,15.74247492,52.62431279,3.477182127,10.83941966
36.2578125,36.28494998,3.8949374239999996,17.61454425,41.64214047,66.62552488,1.5647962919999998,1.38528949
40.0625,30.72172226,4.793532449,26.39181309,23.04264214,51.41679014,2.58429066,6.33090683
31.5078125,50.32503665,3.407176389,10.56814086,50.03762542,62.76227449,1.508049573,1.452347975
60.6171875,36.95290945,1.9907529959999999,6.657364325,20.83946488,55.8778767,2.743936695,6.5001087
47.4140625,31.60016993,3.2407000339999996,16.55758793,21.86287625,50.98031878,2.550215406,6.050767157999999
71.671875,38.316957200000004,2.4424156669999997,8.106835426,4.842809365,27.5691658,6.880068839,49.68101026
51.1796875,33.578134999999996,3.540392619,18.44180873,47.286789299999995,72.85860815,1.386723455,0.6204798020000001
66.0078125,43.05147647,2.182435889,6.24572824,48.55016722,75.94479595,1.352278726,0.433760191
93.5546875,51.09684564,0.866202418,0.5777389860000001,122.34949830000001,79.08014176,-0.25520488,-1.071280228
20.484375,31.26399296,5.917498105,37.21197479999999,47.95401338,64.48740816,1.30631509,1.035232369
49.25,53.79605585,2.081977286,3.98201336,8.286789297999999,34.42444384,4.893210473,24.45344422
107.6796875,44.48172616,0.46207902700000003,0.627300823,28.57608696,61.01717284,1.932781783,2.315313015
23.6484375,33.73786584,5.600685728999999,32.52986595,113.743311,71.96415517,0.18753074100000003,-0.65888801
49.3203125,42.95108657,2.889817305,10.13987132,39.48913043,65.16607841,1.57437565,1.3967202019999998
85.015625,47.24586364,1.387549434,2.041649755,53.24749164,71.89373861,0.890792872,-0.742236199
30.0234375,49.39374088,3.42432181,10.495355,131.6187291,79.50319266,-0.352014146,-0.963560506
42.3515625,44.29527871,3.175923998,10.1211675,36.95568562,65.24427121,1.794145535,2.209126978
76.671875,50.07230855,1.797571445,3.100705383,1.289297659,11.07083845,16.43405227,314.1971868
36.25,29.00134695,4.64565083,28.57886244,16.28177258,47.30140709,3.40310322,11.37358079
121.4765625,41.67845008,0.506407661,0.720947388,9.387959866000001,40.42028352,4.427581883,18.70914104
53.2734375,32.41400036,3.7732941089999996,17.97403815,44.4180602,74.49418604,1.570768475,1.119029808
111.1953125,44.15297601,0.43431877700000004,0.20994169199999999,2.652173913,21.99934068,9.199513421,88.17385086
31.0625,36.52498075,4.499440752,21.44777272,92.89297659,79.81795917,0.45220617799999996,-0.9240164190000001
106.5546875,48.04535757,0.7265551109999999,0.499797463,73.73327759,93.31954989,0.6297536229999999,-1.3828348999999998
60.0859375,39.74607436,3.1227887169999997,12.02438876,29.04347826,63.99116616,2.218765559,3.711374007
37.6015625,43.59406852,3.207215591,10.73454239,49.27173913,70.17710923,1.214005526,0.31626665800000003
74.109375,40.59310948,1.6968254680000001,5.157732788,12.1764214,43.951381,3.92744644,14.74880851
69.7890625,36.46909058,2.5183108169999997,9.154545696,24.26672241,57.18585784,2.341589875,4.382928529
52.171875,37.31100486,3.2370444560000005,12.533773199999999,56.60535117,71.3767603,1.17797269,0.376362398
11.8203125,37.25826955,5.340501841,28.65597499,146.7257525,75.39944935,-0.29078496,-1.2193067359999998
80.46875,36.3883003,1.296000118,4.199041312,46.8729097,69.42012977,1.347551335,0.7634887109999999
47.703125,41.12696792,2.988944978,9.782930357,22.29598662,54.16160339,2.518365045,5.511305397
48.7265625,29.38290182,4.408512213,26.62998642,111.43729099999999,97.07281986,-0.07671805,-1.715076049
104.3984375,45.17506569,0.529472406,1.047006985,5.922240802999999,31.43174599,5.69367877,32.72252724
13.0234375,30.32260523,7.400253988999999,54.56866378,112.9916388,69.89693749,0.244507229,-0.657516962
6.1875,30.85392753,6.476885002,42.92076344,138.19565219999998,49.30449566,0.39386745799999995,0.097969341
71.984375,79.08440748,1.0863647220000001,-0.5356664000000001,176.0150502,60.66234010000001,-1.081765182,0.377426241
18.421875,31.73242855,5.734184572,34.56811951,69.44230769,69.64844244,0.821274273,-0.059284769
14.984375,31.641543199999997,6.056434764,37.83680375,87.14882943,69.73715288,0.416348214,-0.492008325
89.6796875,40.29887049,1.05700675,1.97204155,12.81020067,42.5175934,3.5506246310000003,12.28484441
90.7890625,35.81498734,1.782977038,6.570318095,7.310200668999999,33.49649205,5.158216099,27.06148552
10.296875,32.14599493,5.560033022000001,33.30827255,147.05936450000002,60.67493012,-0.33120071100000004,-0.329801674
15.1796875,34.18251417,5.571016831000001,32.60214562,91.51086957,61.85713432,0.5497033,-0.02998197
13.546875,29.13113116,6.78935069,48.33985375,91.29013378,69.05636254,0.340408565,-0.469912114
37.3046875,41.06579298,3.6537338480000003,13.72233338,51.10618729,64.88992167,1.338573283,1.060299728
114.8515625,44.30347931,0.14242548,0.08764916699999999,3.16722408,22.30752972,7.591025041,59.74558737
20.8046875,35.84538381,4.686132238,22.27669719,124.50501670000001,71.51378571,-0.23992434399999998,-0.596142712
90.546875,45.14297761,0.9155275159999999,1.6010724930000002,4.857023411,28.3993345,6.132705861,37.81336047
102.4140625,43.94359441,0.283450145,0.48046057700000006,8.597826087,37.19515507,4.541610351,20.15982986
78.109375,37.37609413,2.044188522,6.126507892999999,128.4080268,84.70453706,-0.28914098,-1.2784505179999999
95.4140625,50.22924437,0.7409394909999999,0.7131373759999999,22.29598662,59.24229781,2.547417593,5.058853943
