 Mean of the integrated profile, Standard deviation of the integrated profile, Excess kurtosis of the integrated profile, Skewness of the integrated profile, Mean of the DM-SNR curve, Standard deviation of the DM-SNR curve, Excess kurtosis of the DM-SNR curve, Skewness of the DM-SNR curve
131.1796875,48.37991474,-0.076662946,0.244154113,1.62458194,12.17412813,11.79263501,186.7050584
110.1640625,40.31318359,0.582053692,0.70719171,3.343645485,18.43794985,8.03880159,81.1828942
32.515625,44.10356852,3.404557638,11.82359006,27.54180602,52.59607318,2.263988245,4.531248679
112.0546875,46.51130719,0.059912687,0.156629244,2.172240803,14.39726953,9.540924876,115.6686097
146.9453125,49.95674826,-0.141277924,-0.20209144699999998,2.3896321069999997,19.15856278,9.332144108,93.79366428
125.3984375,47.42911485,0.055908199000000006,0.279295047,7.37458194,34.40762665,4.86085282,23.19093084
177.7421875,51.8102376,-1.310079962,1.4109067780000002,203.8177258,60.17895737,-2.007731698,3.608159835
138.1796875,46.47301529,-0.205003377,0.385984719,2.02006689,14.72040192,10.013837400000002,123.2938847
137.7265625,49.73173579,-0.303337807,-0.048211058,191.4573579,68.65436690000001,-1.790311648,2.096565964
146.75,50.23227299,-0.11317756300000001,-0.210180996,3.287625418,22.43685038,8.058795395,69.39257558
136.0703125,55.68117719,-0.310420328,-0.401197762,3.0493311039999997,22.17843588,8.237558662,71.7227497
131.828125,43.87288267,0.011163458000000001,0.241313742,4.039297659,24.6468901,6.58501615,44.99123817
123.3984375,48.86162538,0.15539356,-0.20303184800000001,7.848662207,36.21008479,5.11458716,26.60934028
133.4375,52.57089707,-0.216770452,-0.217038055,118.3394649,73.35106049,-0.9331779109999999,-0.9815979029999999
127.5859375,42.93482112,0.188383503,0.962931876,5.052675585,26.67457926,6.056887596,38.56036393
125.7734375,48.1287685,-0.167786773,-0.115305503,3.638795987,25.58156278,7.543516349,58.23679283
141.1171875,45.15799021,0.079154683,-0.031809825,3.345317726,20.63989674,7.0633090670000005,55.44707816
84.3828125,40.46625158,0.51994976,1.315007355,4.886287625,24.41760658,6.332482305,43.88876846
43.3046875,33.89633982,3.87815475,18.82047551,39.47993311,62.31246459,1.826541499,2.669156358
107.609375,46.91085868,0.22904231100000003,-0.009648407,2.321070234,17.26666489,9.125877691,93.61228819
114.5859375,59.537085,0.34622081600000004,-0.7054727279999999,3.7775919730000003,26.55616311,7.74997845,60.45059899
127.9375,41.68665666,0.113561629,0.22229182100000003,1.648829431,11.65317174,12.87368108,221.9100133
129.9375,59.62981506,0.051155545999999996,-0.636488947,1.8302675590000002,12.55797739,11.17467132,168.69130980000003
117.2421875,55.24812583,0.274789799,-0.433701205,162.7867893,42.19159825,-1.199482957,1.401099385
96.4375,50.36906758,0.717062953,1.182106258,2.178929766,18.62263226,10.04340182,109.34606000000001
100.40625,44.706759399999996,0.268952672,0.557050744,1.857023411,14.01601303,9.953165219,126.6688604
121.609375,52.28291941,0.028331699,-0.336576647,1.883779264,12.35859298,11.33630832,177.2589225
115.6640625,49.74438997,0.34406554799999994,0.205632536,3.12458194,20.88414525,8.85111215,85.8162602
110.1484375,53.44157,0.416257923,-0.20209355399999998,4.441471572,24.93826664,6.502653187999999,45.24228911
129.1796875,54.64851233,0.095703701,-0.613328835,2.74916388,15.62094761,7.738566431000001,79.46990435
132.125,52.14837605,-0.054497472000000005,-0.490855991,5.016722408,25.90727719,5.753756557999999,35.14409949
113.3046875,50.10248225,-0.016337888999999998,-0.240531993,0.628762542,10.61822952,20.36930175,444.79884169999997
138.8125,47.61101337,-0.033480332,-0.15766977599999998,2.552675585,16.75236921,9.817236712,113.0230332
118.7890625,53.87161421,0.266081014,-0.257140478,1.4138795990000002,12.55003796,12.90289312,199.6210958
95.9296875,47.43155984,0.838777033,1.453165396,3.8419732439999996,21.70363495,6.333089994,43.84066945
117.5859375,49.21295043,0.24272067100000003,0.15540675,1.139632107,14.43355441,14.09732618,209.81749280000002
98.484375,46.6427554,0.183516204,0.039192242,9.83361204,39.64417286,4.293583891,18.03374312
136.796875,46.36377212,-0.071626167,0.026608738,9.084448161000001,38.23366452,4.666049237,21.65334724
134.03125,51.30011841,-0.06765353,-0.366822373,33.37541806,70.35714218,1.812020974,1.5944130280000002
125.0703125,45.7554955,0.27430709600000003,-0.018956143999999998,3.1187290969999997,17.28274461,7.515597845,69.460988
130.9375,48.95561606,0.00573356,0.109159462,0.6897993309999999,11.08910081,18.44280336,363.4716642
129.609375,45.48733244,0.020738343,-0.22073986899999998,3.433946488,25.07796841,7.600853885,58.15978161
140.4140625,49.76233003,-0.11615719599999999,-0.214937275,3.126254181,19.37631074,7.964539202,73.49402631
116.46875,43.13766798,0.529418952,0.6531976660000001,2.8603678930000003,16.36834783,8.315064865,86.27044796
132.0625,55.15726805,-0.149323113,-0.5770548320000001,125.08612040000001,74.96508736,-0.99446926,-0.82673799
134.390625,51.97644214,-0.225299501,0.004261943,2.407190635,13.39091622,9.279522213,125.47452209999999
115.53125,55.14567887,0.14129862099999999,-0.387191469,3.2734113710000003,17.25399461,7.422563352999999,69.0946247
109.828125,51.30562673,0.074724818,-0.05692356,1.574414716,12.51007544,11.8089378,179.2747478
117.3515625,43.28423317,0.11965457,0.712320952,3.199832776,17.30991461,8.279671797999999,88.36750745
120.28125,50.96965051,0.450936946,-0.12042433400000001,4.525919732,24.98588559,6.6745925029999995,47.81728325
142.3203125,54.63786084,-0.18359467899999998,-0.291387372,2.366220736,17.17419107,8.545726278,83.78246152
121.1171875,58.75088046,0.206904612,-0.7356095359999999,2.2090301,15.46724186,9.570829157999999,109.76894850000001
125.0,56.35601121,0.078656861,-0.455179989,91.90217391,91.36574098,0.020768838,-1.9288967369999999
136.421875,46.81706576,0.06849062,0.31702489,1.323578595,12.56480775,12.40961288,187.6051849
107.1875,45.94013598,0.260086852,0.6979436809999999,13.48411371,52.96012492,3.684696368,11.62694647
133.140625,72.74782368,0.028094088,-1.378601811,166.5108696,56.51628986,-1.508777952,2.2558627430000002
113.25,49.8287693,0.322660562,0.08422512800000001,2.450668896,15.07767208,9.948781371,129.6232217
98.0,38.91497141,0.454331124,1.480506319,4.463210702,23.00954763,6.723048645,51.89575296
121.4453125,47.63858215,0.067670624,0.21026133800000002,1.861204013,13.06482934,11.36075968,164.16614840000003
110.8828125,54.79501875,0.434842921,-0.21384363399999998,1.8035117059999999,13.33247429,11.16211169,159.3946167
91.3046875,41.27680163,0.421555791,1.156263942,1.143812709,11.38646384,15.12386369,274.9403935
110.828125,54.79979319,0.36923445,-0.215354839,1.9456521740000001,13.26553697,11.24347265,162.0516143
125.5,47.80281765,-0.034761672,0.00039819599999999997,2.364548495,13.77558601,9.357271512,122.21026850000001
123.203125,51.67376017,0.253167482,-0.22469972600000002,2.849498328,18.45456569,8.440634247,81.29637259
66.6484375,34.90334642,1.7504834319999998,7.067232882000001,30.545150500000002,67.31738932,2.0764768719999998,2.784666764
126.7421875,42.23451012,0.040004424,0.07854244,1.243311037,10.82083478,14.75482682,284.7238788
124.1796875,52.97721114,0.090498654,-0.153768724,0.821070234,11.69904482,16.63766735,298.8940239
111.9921875,34.71254638,0.277084152,1.9476634830000001,6.819397993,31.17891232,5.246926172,28.60530879
140.3359375,54.52970483,0.011889168,-0.56726288,4.003344482,22.27548682,7.382584389,61.44272151
86.5625,38.67225063,0.580635737,2.591600394,5.989966555,29.64787606,5.3258136480000005,28.9446805
133.046875,53.40892648,0.024581645,-0.376226279,14.02006689,46.16459862,3.212062175,8.992165153
106.03125,44.6729325,0.213524467,0.22750471,2.409698997,16.6296781,8.851877592000001,92.33209973
130.8984375,50.38505479999999,-0.076500892,-0.273486592,1.518394649,11.66328729,12.71146741,216.9670687
95.2109375,34.40059328,0.64390964,2.6900508419999998,1.635451505,13.528585399999999,11.29289789,153.7137512
121.8046875,52.44998489999999,0.205043996,-0.372703557,27.03010033,62.32490468,2.061801767,2.6867160539999997
121.7734375,52.66821486,-0.06371004400000001,-0.277461009,4.820234114,25.86394086,6.4062431779999995,44.43330029
55.484375,39.5663968,2.696052092,9.30684456,46.07692308,76.21677917,1.55500491,1.007749819
118.90625,55.48696884,0.202720111,-0.43911097200000004,2.387959866,14.76108468,8.942572022,103.8791796
145.71875,46.48906752,-0.417461904,0.328215325,2.566053512,21.03699127,9.025828077,84.97174753
119.0859375,53.7171451,0.206402807,-0.473705761,5.819397993,25.14361741,5.328360339,33.04785106
112.59375,53.99253963,0.168192598,-0.487275101,2.4590301,14.14080508,8.988374423,110.88600590000001
118.96875,50.29055228,0.272308769,-0.22454571,2.015050167,14.72790361,9.974024131,121.23095579999999
139.8984375,48.22146822,-0.166173659,0.069518046,2.482441472,18.16605473,8.815196362,89.30887788
91.9765625,35.28001046,0.798026305,2.825496322,1.343645485,14.51944152,12.47932633,168.6196905
17.03125,28.36754789,7.172622696,53.1934326,132.9749164,81.56521309,-0.241343492,-1.153211203
109.7890625,45.88924376,0.289412662,0.17782835,21.29180602,58.16319705,2.554704645,4.9719008460000005
38.0546875,37.99430644,3.884819846,16.5225833,34.35451505,59.02645009,1.850542127,2.812553835
101.109375,52.23523033,0.314269137,-0.190634375,1.173913043,14.68760045,13.76334097,199.33738830000001
77.7578125,37.60937094,0.818705758,2.807898626,1.286789298,14.048192000000002,14.86154124,246.155588
110.7890625,51.93124245,0.17917679999999997,-0.49497510899999997,1.272575251,13.44396087,13.29719188,203.9807519
142.8671875,59.1427525,-0.370005762,-0.563544909,3.635451505,19.11379094,7.322244927000001,63.87376477
109.5625,44.90402091,0.11558463199999999,0.134251991,5.118729097,27.49875553,6.15000155,39.36557998
111.0625,50.3158384,0.034507038999999996,-0.12034957199999999,3.483277592,23.47261739,7.37308948,56.74183607
129.046875,52.99909483,0.070073898,-0.721977889,4.759197324,27.022606800000002,6.36939447,42.26168651
135.3203125,43.39569636,0.03761762,0.49394419100000003,4.381270903,22.1933609,6.102835185,41.93470485
91.3046875,46.65340264,0.359883743,0.657983456,2.3687290969999997,14.59630659,8.774024056,102.5815204
121.3671875,53.40307679,0.12223152400000001,-0.25793358899999996,5.671404682,27.84209329,5.563433401,32.47789459
124.59375,46.17281355,0.145514765,0.45591558600000004,2.177257525,14.44544637,9.386935637,112.47999420000001
112.125,42.28622707,0.369539105,1.279808349,2.122909699,13.36041839,9.568233241,129.35756429999998
111.7578125,40.63456543,0.256004096,0.730339669,2.0275919730000003,13.07727514,10.69930792,154.91387450000002
132.59375,47.71832023,-0.412853166,0.24388959600000001,1.253344482,14.12522343,13.07254597,182.6598699
129.0625,47.58327404,0.034718663999999996,-0.154337459,5.727424749,26.59480329,5.353546164,31.45380752
142.0078125,53.57901526,-0.288257033,-0.39497255700000006,13.49916388,42.57485047,3.126976105,8.74530239
114.625,48.30227091,0.140018676,-0.047546282,4.446488294,22.78860933,6.533891444,47.51004627
80.984375,41.21683977,0.587951561,1.501193077,2.6103678930000003,14.96831747,8.796752559,101.4705714
130.4921875,52.17503535,-0.310427396,-0.391542414,105.5309365,98.44706341,-0.032527722,-1.861191915
137.9921875,55.69328619,-0.108888141,-0.420054705,2.243311037,19.23038888,9.238310749,89.54596719
133.5546875,55.53079222,-0.14872207099999998,-0.370935542,1.227424749,13.87184959,13.38283454,197.9107624
111.265625,46.85374258,0.393026206,0.40146269,1.341973244,14.79348171,12.15752633,158.98240900000002
110.9140625,52.684501299999994,0.316265593,-0.452134692,3.4389632110000004,19.4927425,8.310943637000001,81.94212012
91.8046875,44.41161493,0.30958426899999997,0.604835012,2.153846154,14.15666324,10.44011134,140.1962868
122.25,35.21984526,0.216697007,1.500288742,0.447324415,9.131228412,23.65845263,596.8527412999999
118.1796875,42.80304341,0.22837132699999999,0.429684237,3.16722408,22.70570323,8.183874026,70.75274549
101.515625,58.94064604,0.47169289600000003,-0.37381897700000005,8.019230769,36.11863301,4.827729126,23.29185026
117.453125,51.92811428,0.058525544000000006,-0.262843531,2.001672241,13.16222414,10.694754199999998,151.08679980000002
30.9140625,37.96894853,4.162402185,18.53781949,59.63795987,66.73332239999999,1.0254262790000002,0.289485279
151.4140625,41.93121737,-0.17509676899999999,0.69161283,133.5752508,82.27019391,-0.9474349259999999,-0.956739818
107.5625,49.41276246,0.512646211,0.315114458,2.076923077,13.27037221,10.23186334,141.48336799999998
75.90625,38.30621635,0.8776752109999999,2.712330117,2.093645485,16.6778324,10.58439139,128.49531399999998
84.078125,36.85308870000001,0.960806701,2.9511544610000002,2.566889632,18.62460632,8.117827871,71.9830238
97.09375,46.34271745,0.484792265,0.274746357,2.342809365,19.60614384,9.174740046,88.13655721
22.5,31.25374978,5.482057061,32.58985477,28.64214047,53.79601038,2.105287475,4.180367265
100.0234375,33.73181567,0.22556268899999998,2.7529169469999997,3.014214047,17.75814756,7.334706116,64.51997806
122.453125,36.94735684,0.295999151,1.108444059,3.846989967,24.67648535,6.898220921,49.54921589
117.21875,56.38773935,0.09061366300000001,-0.51490464,2.7633779260000004,16.02866464,8.615121645,92.89865266
118.671875,50.44104067,0.290294523,0.104113283,4.164715719,25.35695915,6.748251005,47.44040939
32.1328125,63.60171125,2.191145781,3.424513625,77.74498328,66.68108608,0.942460671,-0.058914231
117.296875,53.78303627,-0.013943733,-0.46048185700000005,2.005852843,16.58138334,10.05453148,115.6145506
98.6171875,39.92221364,0.355243541,1.43049168,2.064381271,14.14952528,9.970282516000001,126.29565840000001
124.0234375,45.06323072,-0.030454027999999998,-0.215418369,2.788461538,21.32707311,8.248969804,70.63975204
82.2265625,37.47003279,0.817339716,2.478419494,4.815217391,27.13431479,6.026268592999999,37.43123663
118.65625,44.09815712,0.148819642,0.367206136,71.76588629,91.16714614,0.502354674,-1.704217429
146.7421875,49.19607551,-0.48874847299999996,-0.00702634,2.718227425,15.50730874,8.51340228,95.06570393
116.296875,50.8429505,0.168256083,-0.047692575999999993,0.8486622070000001,12.42420525,16.834882500000003,302.4363472
83.859375,56.45306878,1.5186449469999999,1.6196636830000002,121.7508361,82.99606989,-0.506662454,-1.419886829
127.2734375,43.30266209,-0.130254525,0.31438876,1.671404682,14.116271300000001,10.89138809,142.2888489
128.0,47.97232275,-0.045482854,0.11903696400000001,107.92976589999999,82.02543706,0.068204817,-1.25513111
114.546875,48.31858134,0.189630598,-0.202765576,3.309364548,16.79010536,7.1436612660000005,66.3898622
108.9765625,37.33724365,0.66809736,1.7375724330000002,4.972408027,23.96667296,5.474493241,32.83675114
122.7578125,42.24274089,0.169442127,0.45849606200000004,2.9665551839999997,16.26958974,7.849556882999999,78.81366705
122.578125,49.35388938,-0.34791312,-0.023765934,2.8520066889999995,15.92900231,8.47432311,93.52650202
101.609375,43.32115433,0.444577436,0.525959552,2.93729097,17.9477199,8.283698825,81.27268635
117.359375,44.40205766,0.0028225459999999996,0.44879429200000004,1.8260869569999998,13.57944006,11.48735149,164.44424990000002
151.609375,50.19528028,-0.352966276,-0.26863383,5.915551839,30.19059399,5.836690022000001,34.97496404
118.953125,41.61483723,0.247796905,1.066128375,3.081103679,15.23344359,7.705838389,85.24508557
110.5,46.12838741,0.230679616,0.254059824,2.9590301,19.65001026,7.669819479,65.16570442
108.6171875,45.80565622,0.5002097870000001,0.328802382,2.734949833,20.42497854,8.552658502,78.18389128
78.0234375,37.83485183,0.648234402,2.5570782640000003,2.2742474919999998,16.44846128,10.57594001,130.4800782
28.7578125,30.13349105,5.840096278,39.44785209,75.10618729,78.23615478,0.769681835,-0.557649255
100.6875,50.2138785,0.44195398399999997,0.186892516,0.43394648799999996,8.05394551,27.42446366,838.2149224
135.6640625,49.93374944,-0.089940306,-0.22672617899999997,3.859531773,21.50150499,7.398394905,62.33401752
54.8828125,33.41374649,3.164036716,14.59328252,7.903846154,33.39096395,4.98750327,26.18417008
93.2265625,43.631843100000005,0.52136022,0.9098295009999999,1.351170569,13.16300266,11.95842709,170.503631
109.4140625,44.59164148,0.352249945,0.36926374700000003,2.5,23.05647784,9.187374841,83.13303549
112.1640625,41.45098335,0.29053344,0.99873499,2.74916388,20.86568668,8.432572555,75.49318558
114.078125,53.62975057,0.39369994799999997,-0.331209205,1.968227425,15.17194627,11.23455493,148.91831919999998
150.8828125,44.86396471,-0.164659392,0.242533353,3.68729097,21.95421366,6.902402756,50.86831215
83.890625,38.12730206,0.41801392200000004,2.101265215,2.006688963,19.12137666,10.44258437,112.77132749999998
117.109375,56.49685201,0.191633036,-0.666680469,2.346153846,14.91931175,9.603935666,115.5298137
143.3515625,49.95178767,-0.203781168,-0.273851014,3.6413043480000002,22.37909021,7.357232992,59.14659412
119.6328125,39.80123881,0.199955578,0.958777105,2.836956522,18.12625746,8.578909184,87.23688932
106.4140625,46.78516848,0.370364155,0.252319362,1.6613712369999998,11.71354929,12.28475999,208.7250666
126.078125,42.57834862,-0.091226228,0.27136920600000003,15.2048495,56.12230442,3.4315100239999996,9.82072853
123.671875,42.34329739,0.44007387,0.742069442,1.178093645,10.81499432,14.68765431,282.5940334
95.359375,43.67363592,0.463472227,0.52538013,3.411371237,18.19358016,7.013281232000001,59.79302541
118.640625,44.15769581,-0.02190355,0.284542513,2.843645485,18.43268876,8.917793559,91.3306772
102.9453125,34.883132700000004,0.22102490800000002,2.120448338,2.785117057,17.42206188,8.324771612000001,80.91547428
120.8828125,50.31116009,-0.218016965,-0.521834801,30.33277592,62.78061789,2.12418735,3.307998318
75.1015625,35.11918098,2.198113989,8.981400545,20.89464883,54.02381432,2.580942125,5.568507205
132.390625,48.62471632,0.109112775,-0.265377214,15.48076923,52.76055394,3.399440177,10.14486899
128.0234375,44.23418941,0.109480707,0.08402809900000001,3.619565217,18.5328485,6.657102277999999,54.61513000000001
128.84375,46.21357307,0.071655418,0.177978251,1.8344481609999999,14.29272392,10.61693116,137.3945419
81.0234375,34.75280224,0.716237937,3.606693851,2.205685619,17.13758512,9.540978587,103.09122070000001
109.203125,50.47405883,0.331835271,-0.23691915,1.4941471569999998,11.69165437,12.40858592,210.14186189999998
132.40625,51.67195768,-0.19817531100000002,-0.333091028,6.320234114,29.2643406,5.204803313999999,28.80174601
124.7265625,45.96342208,0.22263491,-0.151494741,0.8988294309999999,9.570490037999999,18.65871942,438.20592860000005
140.1875,43.25537358,-0.028988733,0.392165021,4.174749164,20.98244364,6.575948562000001,50.24212519
122.828125,50.10132068,-0.111336906,-0.174419462,2.980769231,17.8081695,8.895023447,96.37511294
128.71875,49.25918974,0.09142998199999999,0.064872572,0.599498328,9.121034883,22.43255378,565.9673629
139.9921875,49.43785494,-0.10600606800000001,-0.038200009,1.087792642,11.73251855,13.7933001,230.69756710000001
120.828125,45.90089688,0.29069824899999996,0.234083882,3.515050167,18.96905439,7.060717164,57.91067481
133.046875,61.80448752,-0.11291285599999999,-0.69782282,1.9188963209999998,12.42129513,10.87754787,167.49883909999997
45.1796875,33.57417944,3.8607055910000003,19.01679504,51.35953177,74.69868907,1.3713051219999999,0.587868258
108.9609375,45.4507636,0.26389814699999997,0.612987639,2.534280936,20.04438208,9.160405727,90.76993851
109.203125,51.11298138,0.220206067,0.055751965,2.0702341140000002,14.8237725,10.25307236,129.8853999
117.5625,55.24459108,0.004878502,-0.449955417,5.1948160539999995,28.55923856,6.192935652999999,39.7293501
79.1484375,47.3128038,1.484287236,3.4074293389999997,28.75668896,63.5653628,2.211150488,3.656578708
123.421875,47.90902991,0.252786188,0.000914337,4.397157191,25.40860647,6.468743334,43.78249853
144.8828125,49.94162547,-0.059801667,-0.32639846699999997,3.6989966560000003,21.23104385,6.43888784,45.59717677
116.8515625,41.36633026,0.388759794,1.116397108,3.272575251,18.12939234,7.240234517999999,63.00567017
129.859375,47.69544239,0.037367184,0.034482669,2.982441472,16.1243763,8.287479327,90.48175556
116.4140625,49.25563536,-0.125479822,0.12018248699999999,2.18729097,21.33950845,10.28698684,107.4817111
114.5078125,55.65855675,0.411604906,-0.336864833,4.384615385,25.32053836,6.474397461000001,44.03490322
110.4375,37.80082464,0.669242075,1.579576521,8.188963211,35.39229852,4.569847185,20.54356952
141.9609375,54.03635963,0.02887295,-0.642836201,1.428929766,13.66154917,11.9574357,166.99811530000002
116.3828125,49.66939467,-0.049420372000000004,-0.120417847,1.893812709,14.45190138,11.15789389,156.7337335
143.90625,51.88726323,0.007178699999999999,-0.341686991,4.823578595,25.03829467,6.425474309,44.8907847
114.5234375,45.90733956,0.436539699,0.276805039,2.547658863,14.56964257,9.132259963,114.73567450000002
33.9296875,33.52195726,4.784318332,25.9038546,9.943979933,36.45542069,4.313502987,19.5970402
107.1875,50.09097193,0.233860663,-0.18282943,5.286789298,26.88030311,5.893580397000001,36.96763291
104.5625,46.65879305,0.35050536,0.16534596099999999,0.473244147,9.305756832,22.81086106,559.6798641
11.03125,31.47045676,5.994345191,36.69314003,155.5434783,69.40382014,-0.46713344100000004,-0.805835416
121.578125,36.19837043,-0.05473288900000001,1.9193645959999999,20.0735786,53.62945396,2.613956333,5.547658911
98.453125,45.09172239,0.359795959,0.077335396,4.8595317730000005,28.98639401,6.1586063,37.56786759
114.1796875,53.81746255,0.21467118300000002,-0.506763613,2.013377926,15.21248019,10.37661817,128.2708267
91.7734375,33.51194163,0.658327899,3.548574472,3.537625418,19.6201663,6.9323938389999995,56.00795015
82.953125,49.54131158,1.515037867,2.415201732,127.2692308,78.27755537,-0.168708258,-1.007809851
91.828125,34.11174408,1.446682068,5.2652885419999995,3.741638796,25.31736958,7.23510061,53.58207362
99.4609375,34.85100033,0.38407633,2.47571452,3.93812709,24.01524428,6.547438679,44.56164556
91.9453125,31.9785838,0.863555801,4.453104191,1.889632107,16.66659666,10.93977836,131.865524
135.8671875,55.55126729999999,-0.057914854,-0.549744114,3.138795987,18.25632616,9.25747357,104.22640390000001
130.578125,51.52557153,-0.061027532999999995,-0.081486374,1.865384615,16.65520214,11.29452552,138.94651389999999
90.0703125,46.31316356,1.409969609,3.038750015,3.030936455,17.28687362,8.303035615,82.62758841
100.4765625,44.47997528,0.616799047,1.100303639,10.8361204,41.87557098,3.938706438,14.57069724
123.21875,41.99068675,0.378667375,0.66472584,6.29264214,29.79110066,5.41689496,31.2897419
100.84375,39.82607451,0.56667373,1.285469672,2.009197324,16.32751384,10.46974575,124.5292804
85.4453125,49.86353386,1.314571449,2.081513939,131.3795987,71.98888375,-0.47346646200000003,-0.5797124610000001
92.96875,38.13379765,0.519025226,1.815920074,2.973244147,17.8968417,8.322253786000001,83.57165575
184.296875,55.83154901,-1.633922495,1.953768335,174.5635452,77.54723542,-1.529820477,0.7058724409999999
114.375,44.19523447,0.315457401,0.359005133,1.892140468,17.60888453,10.3313265,113.5561402
93.3203125,46.04005281,0.621764159,0.630548224,1.5468227419999998,13.07248821,11.68367236,168.4416081
134.28125,52.02777766,0.250711533,-0.526465219,26.39715719,56.64948519,2.010268791,2.826716934
145.7578125,48.38642405,-0.133184379,-0.15695016,4.484949833,20.5728319,5.952112874,42.90171498
126.0859375,52.20901912,-0.304357607,-0.178113558,1.882107023,18.95515693,10.77846254,120.6826915
126.625,55.33039965,-0.11259148,-0.441740666,1.865384615,14.5940992,11.21400699,152.8597667
120.203125,46.33056486,0.180942755,0.136426627,6.331939799,29.68152049,5.171432525,27.92035234
92.8203125,41.1613505,0.343580615,1.147198222,4.088628763,23.40108703,6.4946573789999995,46.40735527
92.03125,39.01560936,0.694631198,1.746993878,2.987458194,16.47748063,7.7885517570000005,76.89426084
111.65625,51.4877773,0.265149824,-0.47632603799999995,2.175585284,14.072766199999998,10.26533262,133.2247703
113.3984375,51.63216352,0.244791172,-0.310596474,5.485785953,30.67657858,5.803159288,33.22932398
84.453125,40.02340319,0.6773497270000001,2.201713999,2.258361204,16.11629886,10.12614026,121.9015919
128.5390625,54.27100721,0.15385489900000002,-0.33877965200000004,7.263377926,33.51937537,4.966786122,24.67436595
124.21875,54.07502564,0.271202875,-0.48919496100000004,2.049331104,16.7418949,10.0261311,114.4378408
112.5703125,45.71834349,-0.065494187,-0.0033019670000000003,2.49916388,16.32526304,9.87400647,120.89741599999999
155.5390625,60.13057437,-0.9245011790000001,0.06318977,145.9531773,89.30809557,-0.482838959,-1.263070057
111.515625,38.58816698,0.26158214399999996,1.251316391,2.06270903,19.30451056,10.58818139,118.0790442
38.3671875,28.73882149,4.9116087319999995,30.04790545,92.03595318,83.91832635,0.46097980299999997,-1.01457622
146.0234375,51.95693301,-0.18936086600000002,-0.41777399600000004,69.87625418,82.43364457,0.5201801429999999,-1.4273764530000002
106.546875,43.73461504,0.252656944,0.985365943,0.7993311040000001,10.57881076,17.72042487,359.36289469999997
109.65625,42.92552371,0.389973754,0.39904548100000004,2.2909699,18.85352673,9.482633331,98.37150174
116.7890625,50.57940112,0.118293942,-0.13755668199999999,0.6112040129999999,8.570395585,23.91588529,664.9467315
139.203125,49.50321318,0.01479994,-0.194295093,2.931438127,20.02290448,8.726895093,85.29061356
109.4921875,53.2901838,0.2528458,-0.31902296399999996,4.1329431439999995,25.89210734,6.741542034,46.83080307
116.828125,51.57050837,0.49227403399999997,0.081008978,6.943143813,32.13074427,4.8893957939999995,24.07380615
131.6484375,49.96523633,0.155557453,-0.164089762,110.9556856,90.38771306,-0.381291494,-1.7839944719999998
51.578125,34.26724232,3.2316982889999997,15.34479939,10.16889632,39.93732426,4.19349118,17.26636941
157.5234375,41.84438523,-0.358968128,1.245268054,6.5,28.39518955,5.040040875,26.718107899999996
127.4609375,49.00412966,-0.026539027000000003,0.03357366,2.372909699,14.22342274,9.196550889,113.8189623
105.5390625,47.58411998,0.416696908,0.23384083600000002,1.755016722,12.75663707,11.16654938,164.8840201
106.3046875,45.85346201,0.43791546200000003,0.556886629,3.1697324410000003,18.40905841,7.682620953,69.45096417
87.4921875,36.30685113,0.530112276,2.589171104,1.684782609,17.20018285,11.202236300000001,131.37987859999998
90.3359375,44.294518100000005,0.524308874,0.472682426,19.286789300000002,51.10078107,2.5976927030000003,5.612991902
112.796875,44.50813819,0.229526973,0.126304521,4.898829431,27.29111544,5.956797914,36.22838901
143.296875,45.0451786,-0.226946184,0.28509659800000003,2.869565217,19.34006646,8.975832521000001,89.34475485
121.8046875,47.96207137,0.244326225,-0.37988548299999997,2.961538462,20.33959659,7.893607973,67.67957626
137.2265625,45.37279865,-0.12235783900000001,0.188786338,6.2324414720000005,30.05506904,5.306416362,28.99170917
93.0390625,45.30890543,0.504726982,0.763263255,1.2140468229999999,14.43661049,13.06830051,180.21713689999999
116.21875,46.45914494,0.009649924,0.261443002,3.264214047,19.87520658,7.838087501,72.6315441
150.96875,47.90614808,-0.351966018,-0.118649119,1.241638796,10.69863736,14.62768904,287.1857218
119.203125,51.88634806,-0.067031054,-0.299423105,10.80267559,38.47310914,3.732132047,13.73110615
134.7734375,51.79771575,0.006830879000000001,-0.548300383,2.242474916,20.11305177,9.429413769,91.15813095
135.6875,43.33260717,0.044201327,0.41745066700000005,7.60451505,33.94876052,4.546678528999999,20.0401602
119.84375,53.13344602,0.160184187,-0.31271646399999997,6.41722408,29.92765532,5.1016840310000005,26.09208022
103.3828125,45.29161089,0.521064317,0.7134108029999999,0.882107023,11.17234915,17.428682300000002,346.9094756
117.8125,45.45993256,-0.021936028,0.040586654,3.010869565,15.6115272,7.805951587000001,82.45351744
128.2265625,40.81651298,-0.057595913,0.207480732,4.752508361,24.13518821,6.356526509,45.17275122
107.4765625,54.12470624,0.273396446,-0.35716521799999995,5.261705686,24.95140907,5.843750318,37.9931633
116.546875,46.54196013,0.184421356,0.460014739,1.990802676,14.36606051,11.58574315,168.1867844
134.625,51.5116795,-0.028315233,-0.647741069,4.477424749,28.48247115,6.620492629,43.83226338
107.234375,47.89955055,0.229241953,-0.273157973,2.269230769,14.23375409,10.20409574,134.139027
121.65625,48.01195123,0.217086417,0.043582555999999995,1.806856187,15.47250187,10.3302161,122.00632409999999
