 Mean of the integrated profile, Standard deviation of the integrated profile, Excess kurtosis of the integrated profile, Skewness of the integrated profile, Mean of the DM-SNR curve, Standard deviation of the DM-SNR curve, Excess kurtosis of the DM-SNR curve, Skewness of the DM-SNR curve
127.234375,39.68164019,0.16875212,1.3014943509999999,5.835284281,32.48445153,5.952619614,35.45531705
50.9296875,32.59413856,3.6477399239999997,17.38148313,33.86036789,57.92865293,2.2292447280000003,4.419700221
112.90625,47.73370754,0.44555086200000005,0.39116440700000005,1.705685619,16.14328612,10.42274842,116.8602088
29.125,32.61278507,5.023833497,28.86991113,71.7048495,72.3372167,0.635524785,-0.512419219
61.546875,38.90128922,3.0244887589999996,10.33615918,27.79347826,57.33218925,2.237568854,4.322240734
21.3828125,45.20459066,3.7673499930000003,14.01025025,97.87792642,61.94282195,0.39681861700000004,-0.438507576
69.34375,34.9498385,1.52739993,6.204588064,8.514214047000001,36.16922737,4.5181213,20.17417263
58.65625,32.25301282,2.497482791,11.99754051,7.397157191,34.65064959,4.912274384,23.84005166
10.8984375,35.17497331,5.5688738970000005,31.58574796,74.29180602,55.49252834,1.0312627779999999,1.034482733
11.984375,34.36476765,5.537336821,31.71130059,135.3645485,72.54233602,-0.21430239199999998,-0.918832575
9.4453125,32.42293955,5.901331773,36.14395837,110.56438130000001,63.80673449,0.460033325,-0.8288694879999999
7.84375,33.32567458,5.932129649,35.95996558,87.61371237,59.29353836,0.950108382,0.276732612
51.9453125,36.58643631,3.6008423730000003,15.91857133,30.66722408,56.18289796,2.164494779,4.226554637
38.6953125,36.36051228,4.360465712,21.15771157,15.3687291,44.45130354,3.359132223,11.35930965
32.34375,27.61239461,5.466081292999999,36.44800254,52.37876254,72.14779181,1.300906485,0.598414701
127.5703125,38.26994651,0.22612901,1.972821261,31.11705686,66.15966809,1.8328286130000002,1.698899538
28.546875,29.13139934,5.42187427,34.24317552,56.29598662,85.12440837,1.22915925,-0.059996465
45.84375,30.34062806,3.665320197,20.24696483,18.2090301,48.39321021,2.978548907,8.379486886
88.4375,37.81177685,0.6892155809999999,2.035293755,2.415551839,18.02795281,8.828613361,86.79989428
6.265625,31.53531859,6.141778095,39.07830612,135.0200669,55.57571531,0.260256506,-0.9177262140000001
117.0703125,45.08588741,0.393116274,0.22671849800000002,1.508361204,15.00877437,11.64563111,149.2381322
116.8359375,48.03331808,0.368218272,-0.021364361000000002,2.7382943139999996,17.27524294,8.667335968,89.7861223
56.4375,41.35701082,2.7955905110000003,8.417076734,86.81688963,81.42642872,0.32054995,-1.22130667
78.265625,42.30848105,1.573735534,3.974569639,8.524247492,34.89387035,4.646499866,22.48076807
13.640625,35.77222525,5.389806776,28.81278583,96.62374582,76.1665942,0.177274113,-1.079098331
45.09375,28.60955847,4.156460264,26.19820242,34.56521739,67.78224722,1.872009904,2.171717456
14.6328125,34.37587978,4.834015378999999,24.27063395,125.3294314,54.77622617,0.20516231899999998,0.17323877199999999
102.921875,41.18851656,1.188254763,3.3326656669999997,30.58110368,68.08119742,2.0433467380000003,2.661084433
88.7578125,43.6700602,1.768201048,3.9875799560000003,115.08444820000001,102.8564707,0.08483579,-1.7215995480000001
27.546875,24.77204176,6.758971677000001,55.96931609999999,74.39464883,77.08591896,0.86353316,-0.423537357
60.15625,31.93069583,3.090685587,15.308754500000001,10.86705686,43.2616472,4.153655941,16.45841059
87.3359375,48.06282954,1.122536186,1.4278858019999998,137.10200669999998,95.03118462,-0.43336351,-1.531109186
97.78125,52.60479682,0.592962349,0.224945217,1.691471572,11.86776194,12.00628519,199.2081619
67.5625,39.85123704,2.511827049,7.763682214,34.17140468,63.34727943,1.940723222,2.7494749560000002
74.8515625,34.83534705,2.04966648,8.119674898,5.142140468,27.71320267,6.052581482000001,38.39563433
42.2734375,28.70831621,4.890232581,30.85170959,24.42558528,56.14698205,2.569968811,5.957913098
112.46875,39.75470442,0.36528656299999995,1.5061965419999999,2.9866220739999996,21.17848552,7.765853469,63.48897487
28.3984375,30.12093848,5.60150491,34.16865153,85.35367893,72.13412694,0.890621628,-0.255434123
15.8359375,35.20604026,5.451733223,30.60445917,111.86538459999998,58.54717766,0.20029520899999997,0.34927812399999997
34.9609375,36.16312917,4.370479957,21.30250631,108.7583612,63.77693651,0.923271607,-0.37550648700000006
14.890625,30.61664028,6.169028053,39.26874638,118.12374579999998,62.87211423,0.688760377,-0.42887219600000004
54.953125,29.73262607,3.076377733,16.85425894,9.797658862999999,37.54657123,4.348138651,19.56521718
91.5859375,45.86929926,0.540792016,0.9144372690000001,3.3938127089999996,25.49374496,7.937384726,63.53235477
87.703125,46.23063097,1.3024896320000001,2.0840235590000002,20.15133779,53.70627729,2.7442281960000003,6.484419395
57.7265625,36.24368799,2.831066402,11.38055769,29.98327759,63.656462399999995,2.015494316,2.8081822819999998
37.09375,43.15133933,3.6656102739999996,13.81294652,73.76755853,68.64813451,0.9648933740000001,0.15395314400000001
21.828125,32.0807354,5.674436569,33.19337966,116.2065217,83.18827615,-0.001290202,-1.224396453
139.2578125,52.00334215,0.08880174699999999,-0.398664735,2.134615385,18.31139344,9.597763259,98.2654565
99.8359375,39.32432798,0.5858567179999999,1.2086280679999999,2.169732441,15.91723326,9.750990636000001,112.6339385
22.796875,31.00790206,5.885265052,36.11819086,116.5961538,57.22812665,0.741588543,0.22585899399999998
12.1328125,29.89574883,6.583985394,45.41182481,99.94063545,71.39082214,0.24315076,-0.678561408
118.1953125,51.36770912,0.15552780800000002,-0.048672422,36.16304348,67.88042313,1.514739181,0.631103897
10.0078125,27.08075196,7.304816651,56.90085222,101.34531770000001,54.09991982,0.8853132429999999,0.849791071
56.4453125,30.81923319,2.494925781,13.44273029,5.030100334,29.73690258,6.222109337999999,38.8527305
29.84375,28.884316,5.032562543,32.10654285,31.590301,59.16753358,2.168063783,4.049629529
29.46875,30.30185058,4.991899999,29.94905006,27.93227425,60.04716314,2.331956768,4.551773868
13.78125,26.97045186,6.8318694970000005,52.21962429999999,101.5091973,57.07523711,1.089747043,0.440002234
6.984375,28.56406844,7.454056179,56.35272065,111.9389632,50.676201299999995,0.802719867,0.627865868
61.03125,34.26230105,2.8135874789999997,13.14913531,24.33779264,54.4898623,2.57322153,5.97624269
23.8984375,28.72603345,6.29121151,42.36494076,86.20819398,73.79103167,0.47020447,-0.597070578
18.765625,45.88785317,3.575489014,12.36521482,147.6220736,66.28125676,-0.376736874,-0.90735235
37.0546875,35.93838229,3.992493615,18.97021298,61.60451505,75.61451666,0.983834469,-0.21133520000000003
117.3515625,47.6008124,0.163797949,-0.17330877600000003,3.364548495,17.78139874,6.934597287000001,59.90677275
58.4296875,30.67411459,2.723478618,14.64021487,14.72993311,48.67706162,3.3766411510000003,10.29081577
62.2578125,32.05543199,2.7257926219999997,13.74093204,9.305183946,40.88624819,4.558381807,19.87311879
25.296875,36.54243239,4.7610338,23.01570144,108.45401340000001,86.5183998,0.07616606,-1.3739476369999999
52.296875,39.5044221,2.605324187,9.256108689,39.70903010000001,72.78769893,1.601763052,1.091596973
123.4921875,43.92856347,0.5996891010000001,0.8073727279999999,3.821906355,22.88317477,6.702945631,48.02882827
65.5390625,33.70758964,2.10205517,9.023274646,6.8361204010000005,34.04799239,5.25579593,27.14459466
18.921875,31.97499252,6.332913187999999,41.91419181,97.12541806,55.83389714,1.2521854209999999,0.9678740259999999
89.9140625,38.36075211,0.9941160929999999,2.604717747,13.89046823,43.23062378,3.145293735,8.950984428
96.0703125,74.56008311,0.7036711259999999,-0.96008249,10.63461538,35.09606176,3.711222329,14.28225887
71.1953125,29.168706099999998,2.969223144,15.087977100000002,11.08361204,43.12914842,3.907151901,14.36515482
40.3984375,33.74845826,3.933902554,19.29466964,96.34949833,76.57678022,0.5587788020000001,-0.717263639
27.59375,29.35649351,5.631572727999999,35.59848816,21.33528428,50.54656576,2.721078613,7.146152095
119.9296875,55.432699,0.286052109,-0.362257295,15.30183946,49.58820421,3.182964402,8.851834229
98.078125,50.43306352,0.678554487,0.641073274,0.91722408,9.776978162999999,18.28692566,417.3314348
39.8359375,27.79157284,4.45947239,29.42812768,12.80852843,36.05803054,3.668395685,15.30073457
67.0234375,33.73575274,2.062084654,7.6813937999999995,11.07692308,44.31387859,4.049321684,15.23666699
80.109375,42.64538266,1.615938765,3.838795067,34.99247492,70.96222871,1.8258110980000002,1.856704432
48.8046875,31.813435300000002,3.15342787,16.26118785,9.649665552,38.64829635,4.27320931,17.84728062
84.0859375,44.53106839,1.3659584869999999,2.5369325430000003,8.618729097000001,37.63330976,4.687512869,21.72060286
96.5546875,53.00056141,0.8093152920000001,0.539037758,4.046822742,24.36623743,7.722319937999999,63.4540328
37.671875,30.32766615,5.233518942,30.58937306,113.02424750000002,76.25646689,0.13200448,-0.8968557420000001
8.9609375,30.21728664,7.513116634,55.84523749,75.54096990000001,56.31345171,1.133982021,1.0293795620000001
76.203125,34.00238029,2.728196286,11.58263469,9.819397992999999,37.322007799999994,4.36065288,19.96643129
74.4765625,40.71028833,1.41764242,4.449731236,33.63294314,71.46043332,1.814685721,1.601792036
52.6640625,45.75226725,2.8363849639999996,8.20455622,28.45568562,59.5971471,2.178404057,3.8908777210000003
81.375,38.31815823,1.3296837129999999,3.939896618,21.26588629,49.08861219,2.464339505,5.216196823
40.3125,35.80366383,4.073373156000001,19.88730243,112.23244150000001,92.99605928,0.26174174,-1.439425217
25.6171875,35.17659047,5.33660541,29.06086168,91.39715719,69.11457667,0.536484532,-0.27194459600000004
42.8359375,29.78327376,4.233078228,23.91826825,82.95317726,69.02299177,0.7853854640000001,-0.112454296
7.921875,33.07959373,5.831878951,34.38143283,172.7959866,62.64608493,-0.771858777,-0.303492808
16.25,30.86867344,6.026511043999999,37.70232112,123.7115385,93.41866189,0.010348421,-1.5677302
18.296875,30.71602782,5.776291204,35.34187925,55.08277592,63.57774324,1.2530408640000001,1.0006208079999999
70.984375,47.46281182,1.698129534,3.342902637,6.898829431,30.63443914,5.769658132000001,35.77648585
92.953125,35.13764438,1.2862110709999999,4.99227648,8.152173913,36.17957701,4.6729153189999995,21.75470897
42.3125,28.11159403,4.802460021,31.83377405,13.4632107,43.66947325,3.63044253,12.94816097
61.3203125,35.13699386,2.12506091,8.749596277,6.221571906,32.21045816,5.573565234,31.30181946
58.7890625,33.07724207,2.8263069,15.03986162,17.25752508,54.34239494,3.19287929,9.012004353
13.375,30.81116884,5.990130787000001,37.607824,71.54347826,65.80815293,0.9687166340000001,0.23007418
38.484375,42.75547925,3.590710146,13.66344214,89.38294314,65.7849098,1.010050723,-0.050717106
16.5234375,32.93102755,5.621086451,32.82642694,94.19481605,71.69499224,0.55342957,-0.41287012
32.578125,34.9480886,5.099736491,26.96476274,63.17558528,64.6739386,1.050026688,0.620313942
39.546875,43.18453488,3.215326159,10.35807497,159.4573579,77.04031231,-0.48959459200000005,-1.056309401
96.3203125,46.13667427,1.033361548,1.6250567169999999,4.243311037,26.74649035,7.11097787,52.70121754
21.734375,30.83638384,6.114189192,39.47650720000001,146.5334448,82.5792194,-0.307349352,-1.3343664020000001
88.734375,45.37628861,0.823817325,1.01079323,8.069397992999999,34.54246139,4.560543947,20.83400891
65.2265625,35.69690437,2.291890704,10.11847881,15.51505017,48.87242564,3.185366727,9.164035552
82.53125,42.86970403,1.613626349,3.9340688669999997,6.620401338,34.38197375,5.587993285,30.96937876
35.0703125,39.30672326,4.522658784,21.06357501,27.60535117,61.69331397,2.014948043,2.496918796
27.9453125,28.51817091,5.9156660720000005,38.476547499999995,148.86956519999998,64.92165108,-0.075444948,-0.707474459
69.4453125,37.79070831,1.7701545369999998,6.696241552,8.025083612000001,32.30417266,5.197634273999999,29.21257992
26.375,32.9374407,5.0223654,26.90744775,77.63377926,66.61346843,0.8256415659999999,0.025604408
51.046875,33.52211476,3.7554708160000003,19.54269421,14.10535117,41.44407044,3.56021064,13.0764954
31.703125,29.17976594,5.781621754,36.33574371,163.5769231,45.86972539999999,-0.180266075,-0.464227987
91.953125,44.54875478,0.8493150690000001,1.5848686490000001,35.50250836,69.73682607,1.586333182,0.790308618
53.2890625,37.33487653,3.650844163,16.00945257,33.41471572,62.53835145,1.9977411109999998,3.013134748
86.359375,35.97432556,1.1877337940000001,3.899848035,3.6697324410000003,25.13569435,7.760264241000001,62.73552247
50.3671875,29.45676681,3.411557128,19.18811773,2.994147157,21.88631617,8.284255921,72.02723983
61.7109375,51.22699977,2.067032136,4.779825102,33.86789298,71.79003158,1.9981090069999998,2.462843553
35.4140625,30.11476158,4.860644574,30.64912859,33.01170569,51.02871377,2.04042602,4.470146528
43.2890625,34.76509392,3.538731158,15.06369943,15.84197324,43.87267924,3.143695728,9.908375578
114.34375,55.57770988,0.115901066,-0.42805959299999996,2.498327759,15.68969041,9.313520095,105.6674433
75.2734375,37.58505247,2.059460342,8.129109513,25.41053512,61.75218455,2.369785715,4.301688043
13.9453125,28.42734945,6.874325999999999,49.83630049,132.1555184,81.44223117,-0.271148371,-1.154878257
9.7421875,30.26219953,7.088609517999999,50.95424904,84.11705686,59.36708836,0.901047513,0.556315962
69.203125,52.62802239,1.751245798,2.749050248,37.23662207,69.41082701,1.658738447,1.334146201
50.828125,31.80509722,3.1607202539999997,15.945822099999999,14.98996656,49.5971217,3.495529187,11.30174349
10.265625,30.46526823,6.1665214939999995,39.91290938,63.05685619,68.15125646,0.959817288,0.093260148
38.5546875,36.04550262,4.014318834,18.68459996,35.036789299999995,60.97229469,1.892386101,2.849425218
110.2265625,39.06169296,0.205310999,1.590113963,2.513377926,17.17047093,8.520990655,85.42592747
40.0234375,30.71452854,4.491245495,25.88909576,46.44481605,71.24439401,1.525132306,1.182927745
38.453125,37.204220899999996,4.358123862,20.62986473,151.1346154,89.0429762,-0.453400146,-1.306666595
43.9453125,29.93177362,3.4917733539999998,20.16036777,17.25585284,50.15385783,3.264342834,9.945489911000001
61.3984375,41.71917647,2.069210316,6.344919247999999,53.57107023,75.01623547,1.208300966,0.236256073
57.3984375,32.6906284,3.3894418060000002,16.86641871,6.678093645,33.88082925,5.544940948,30.75366297
22.515625,30.84132383,5.701812939,34.57422517,74.82692308,71.16992463,0.803085933,-0.13898464900000002
50.375,38.17107871,2.9601984089999998,10.17820522,88.7458194,82.23541097,0.34489365200000005,-1.134392158
77.859375,45.07437159,1.73082618,3.978892072,1.336956522,12.14258952,15.41355777,267.4616709
107.8984375,41.161048,0.237448562,0.781973354,1.7031772580000002,15.46534663,11.46304278,148.4341533
115.6484375,57.50361264,0.39861108,-0.340352463,52.78344482,69.81926568,1.024687216,-0.162768523
66.53125,40.78467419,1.9358087380000002,5.267121878999999,152.0886288,73.37278599,-0.681893341,-0.41529506
109.3203125,51.89260749,0.38671779700000003,0.032412194,1.678093645,12.54567128,12.57411112,204.9312164
78.6796875,59.98905285,1.390636674,1.054357025,93.32608696,71.53114499,0.6668311,-0.807668128
15.8828125,29.72941018,7.268593181,53.24115298,112.4180602,67.23453292,0.46751992,-0.491603919
15.4609375,29.64659085,6.24443227,41.00497636,57.35785953,70.27851209,1.0382197359999998,0.12254432900000001
34.6640625,34.03703804,4.53987547,23.64058131,39.85785953,68.72288055,1.7226601609999999,1.888185042
76.6171875,38.16004969,1.72805597,5.587436324,13.74080268,47.20351626,3.6436664889999997,12.48082938
5.8125,30.63131312,7.1526906210000005,51.59138187,149.0702341,47.63991978,0.23740281800000002,0.127258449
106.28125,50.29474648,0.6692374289999999,0.24207624600000002,95.48578595,99.11096767,0.22112517199999998,-1.7739564980000002
26.859375,26.33786912,6.856928736,51.99356481,115.90217390000001,87.30678407,-0.067089321,-1.300859747
28.34375,31.81401949,4.818364841,28.06014478,57.37709029999999,71.16328516,1.128142114,0.326350843
59.9921875,32.61985019,2.759029163,12.00413767,18.78428094,48.12233874,2.8350773780000003,7.698403793
105.4140625,47.06752585,0.877089025,0.891877313,67.65802676,89.16846037,0.7082369909999999,-1.273889537
16.5390625,30.50074342,5.971549921,37.44917217,67.45150502,67.14417042,0.905511422,0.064849717
24.203125,31.39848707,5.443613711,31.50630065,103.02508359999999,80.59104019,0.187007891,-1.087562718
112.0625,48.14946618,0.33162483800000003,-0.014803418,2.406354515,17.22583887,9.008724198,93.2805985
25.296875,39.15660851,4.450881677,19.67773429,88.72324415,57.10776788,1.168896762,0.945171619
83.2578125,48.88063364,1.321662217,1.7434221730000001,140.78511709999998,98.3217441,-0.485333348,-1.41416531
55.3828125,30.77111092,3.857607027,21.10991985,32.47491639,68.85065904,1.981252934,2.482175712
100.4453125,45.41644261,0.387883849,0.625927187,1.968227425,15.64849017,10.89582749,141.2183778
74.2578125,47.67389978,2.019289295,4.7758114769999995,15.15468227,49.24629575,3.364227521,10.37875397
32.0859375,27.47073083,5.290711395,36.58425785,67.80602007,73.14644333,1.012569622,0.054996062000000005
105.625,44.58296339,0.312617135,0.47092833799999995,5.420568562000001,30.00422844,6.011428797000001,36.84324089
33.203125,41.88215599,3.7515219060000002,14.37265825,108.5802676,79.64975218,0.026774705,-1.129047672
63.1640625,37.62661486,2.615119998,8.719977631,125.5309365,89.5346379,-0.15958014,-1.314984898
24.484375,41.16544067,4.347698018,18.75114241,109.78929769999999,82.21609152,0.010425466999999999,-1.2590464829999999
32.9453125,28.91509894,5.367896009,36.06979279,25.26337793,60.78216516,2.378192442,4.444621198
24.0703125,28.29260714,6.1258740860000005,41.04211532,67.40886288,70.02635114,0.932696412,0.101681022
81.0078125,39.88822196,1.729321514,5.222868449,97.56187291,84.41051951,0.285843093,-1.314893301
112.4453125,41.69603709,0.618890266,1.1265647859999999,6.392976589,32.71782293,5.357518634,28.52583016
26.0546875,33.9782349,5.09498762,27.40545622,89.59531773,77.71815844,0.40924070799999995,-0.880289842
84.53125,43.76873483,1.16265058,2.1354505809999997,10.37123746,38.48344963,3.972712278,15.49732363
45.953125,28.11690422,4.720774703,28.36968049,19.48076923,54.24102778,3.013749832,8.21314785
13.953125,39.75331342,4.502423884,20.0925461,135.3586957,55.87221984,-0.011732848999999998,-0.186721387
100.65625,45.96422479,0.350437357,0.282473689,10.30518395,38.96584998,3.937302238,15.00113908
106.9375,54.51802311,0.693495497,0.0708385,24.21655518,62.03452022,2.45236426,4.601263057
41.4375,36.37301326,3.7478689610000004,16.73123899,20.3235786,58.60750188,2.903790388,7.148413884
71.359375,39.08079259,2.2876520769999997,7.856506241,56.75334448,80.17684382,0.955179239,-0.646309295
38.578125,49.80612559,3.4257794980000003,10.73943582,115.3687291,80.90212712,0.001685044,-1.125589807
82.21875,43.69799364,1.63917658,3.889400357,14.29598662,49.78162363,3.583205806,11.65152623
12.1171875,28.23800107,7.525027543999999,57.17523165,123.62207360000001,68.76162825,0.047998738,-0.562968091
34.0234375,32.87629865,4.9810600869999995,28.37821898,65.14966555,78.47505733,1.09021515,-0.095110795
42.765625,41.03951685,2.328699596,5.957139157,74.14297659,93.04224843,0.72212505,-1.201452271
37.328125,43.89780557,3.217384472,10.50467693,107.1020067,50.97228209,1.0156876609999999,0.495303231
60.6328125,47.56473731,2.4012805569999998,5.858265485,93.58695652,89.54225828,0.38388722299999994,-1.31902556
64.5078125,45.29572898,2.40134034,6.693899684,9.321906355,37.2750675,4.472868643,20.46710799
60.5625,34.8220364,2.7394385339999996,12.109844699999998,19.50083612,54.50586019,2.832184644,6.919460892999999
46.5703125,38.00199082,3.909548891,16.57935452,48.40384615,66.27613981,1.4539785859999999,1.245745057
31.25,29.7943472,5.168780031,32.00199897,19.06939799,51.18329936,2.9669367839999996,8.228683085
35.15625,30.237713800000005,4.20347482,24.486690600000003,34.10117057,62.57739528,1.8900202819999998,2.57213265
24.4453125,28.9287402,5.990057921,39.79235909,38.47658863,60.54986574,1.7247593430000001,2.405349384
27.484375,26.77655935,6.110542304,43.94082312,116.87541809999999,92.04395143,-0.058689125999999994,-1.571429441
99.2890625,47.39134816,0.7020010990000001,1.042189754,1.627090301,14.68008008,10.99141172,139.5509004
38.4921875,32.06024507,4.626391357,25.06651792,102.3938127,77.06008772,0.259072872,-0.887048348
99.8828125,48.46368181,0.39992690000000003,0.652447481,12.68896321,44.49505153,3.53838469,11.32808216
54.3203125,41.48718432,3.2296252080000003,11.20132794,87.57357859999999,73.66302493,0.646594646,-0.588894016
37.5859375,60.30256101,2.2222099369999997,3.7190460539999997,70.99665552,72.37353164,0.963634078,-0.246372287
40.4375,30.46456702,4.354420379,24.50060234,82.27173913,85.75447513,0.6539836960000001,-0.964320987
59.4375,38.90166891,2.506676838,9.072247763,30.69230769,61.68628671,2.06924093,3.363576455
41.2578125,39.04229399,3.465890506,13.88335582,28.47826087,56.59354906,2.045329183,3.377430523
97.3125,38.28526765,1.2015491109999998,2.972211693,1.785117057,12.31151455,11.77714906,185.2641987
50.8125,31.05004781,3.7082880589999996,20.62248975,8.838628762999999,35.74526485,4.747143321999999,23.58408639
60.90625,31.41343201,2.416911299,12.23893195,18.09531773,49.19678537,3.038336624,8.807048962
48.3203125,36.92812563,3.310540935,14.65000172,7.239966555,33.24544037,5.285693958,28.92600721
78.3515625,35.03627358,1.976103877,7.087290857,26.31856187,58.15704741,2.2387846909999998,4.036012839
57.1171875,33.44879975,2.7347993760000002,13.61856663,5.8478260870000005,32.38437503,6.0350061120000005,36.50005897
37.484375,42.82358148,3.227628728,11.1104865,1.466555184,13.565204300000001,13.28380171,198.4579322
54.7421875,32.33763435,3.345038285,16.48487023,32.77424749,59.42004441,1.821401637,2.44146281
10.8359375,31.35327369,5.701855332999999,34.98119092,40.48745819,57.62944432,1.6893052819999999,2.350915681
68.3203125,33.99355031,2.282632806,9.827339192,21.51839465,54.18192595,2.428379777,4.52809258
63.1953125,33.15377491,2.177202406,9.119310279,9.261705686,40.53953731,4.344251431,17.54486233
44.484375,43.75838926,3.5420637989999997,12.75264013,85.08193979999999,51.93820268,1.606605083,2.398179238
127.03125,50.65183509,0.17528799899999997,0.117653609,13.64046823,44.85399392,3.295240995,9.897836526
66.6875,48.25093101,1.5679328430000001,2.827568398,26.14966555,57.48025842,2.216428138,3.905750406
29.4609375,45.86595659,3.272950909,10.5837557,50.40719064,59.84988676,1.423430575,1.427973973
74.8515625,40.67421823,2.386679041,7.828106505,33.18227425,65.2966876,1.996087475,2.8300995010000003
112.7421875,54.14826955,0.57316435,0.037932282000000005,60.4222408,72.82610759,0.7532376740000001,-0.8257490340000001
67.078125,34.17158207,1.8213467330000002,7.722496191,2.47826087,21.50652143,9.450350633,91.80471717
55.34375,47.06452311,2.27949841,5.515417342999999,19.95568562,49.66663661,2.8709925110000003,8.138785645
33.265625,38.0393473,4.194690057,18.18432479,34.217391299999996,58.24040161,1.776288941,2.5665772380000003
83.546875,39.70021634,1.137550576,2.754443292,4.901337793,27.32864457,5.746348061,32.98390615
79.6953125,37.48928151,1.6984019769999998,5.235228951,41.64214047,73.36736284,1.399719585,0.314248849
80.4140625,38.23335572,1.624123115,5.892901682000001,36.98160535,68.9542381,1.508511427,0.623755762
31.0390625,42.81617728,3.486639541,12.31109378,62.26003344,67.15053305,0.962186077,0.008609376
40.3671875,35.58108501,3.839410853,17.94680712,18.14046823,46.31754222,3.179053913,10.18303009
25.9765625,32.72242753,5.105107217,27.61179429,59.46070234,66.25276642,1.262784744,0.8329442429999999
35.2734375,30.89288825,4.561610759,25.66035947,19.86956522,48.10822224,2.9861135360000004,9.016917648
80.5625,57.41444042,1.2937502840000001,1.030503125,7.617892977,34.7942156,5.18946858,27.10132095
84.4453125,33.64841392,2.633667766,12.43219651,7.752508361,35.20039077,5.150902617,27.27294267
22.578125,35.79315782,4.650769568,21.80383747,138.7876254,79.1527885,-0.44527018399999996,-0.909085997
58.640625,55.96884378,2.125335015,3.8886842560000003,67.66304348,79.51911913,0.8550147159999999,-0.579443114
116.2265625,42.48588274,0.27369297600000003,1.259573808,5.403846154,28.59040614,5.787260302999999,34.78619146
40.5546875,40.01460839,3.033998646,9.926777558,44.159698999999996,69.28682628,1.476029077,1.047497277
78.21875,40.63787056,1.5403874819999999,4.797428213,21.15050167,54.93860141,2.492557473,4.843070238999999
34.5546875,32.80286968,4.849129377,27.61630924,59.44230769,74.58521321,1.052285558,-0.13187565699999998
94.7734375,48.13948075,0.560923105,0.438904455,12.72826087,46.58635206,3.735397049,12.95735422
21.0234375,29.305893400000002,6.034954057999999,39.75209174,87.51839465,58.71450821,1.187591938,0.8796348409999999
38.6015625,30.42006427,4.454485184,24.83556835,74.60535117,74.77609681,0.936863413,-0.18763985100000002
73.6015625,37.38928236,1.97830008,7.076542862999999,5.881270903,30.21748287,5.7585980160000005,33.90977932
66.4921875,36.70745754,2.422071693,9.505038839,23.47324415,56.76133912,2.425321018,4.7363999660000005
44.2578125,60.33762379,2.063332746,3.229865232,158.9013378,60.91147394,-1.129127959,0.555839532
63.0859375,39.57607929,2.6948427880000003,9.087356462999999,19.627090300000003,52.92638355,2.890254342,7.578930279
69.2109375,35.25723604,1.093096134,4.435121802,2.3453177259999998,20.20025961,9.389613296,91.75081705
35.28125,28.5790946,5.23632976,32.56266993,86.63461538,87.93267286,0.44777825200000004,-1.223316058
62.9609375,33.97733674,2.622388619,11.01241526,48.86705686,65.57206369,1.432434525,1.130669269
46.234375,27.68022884,3.986850736,25.42175255,12.64799331,42.39143921,3.918737221,15.19654897
16.5703125,33.73487707,5.529497339,31.52372962,37.71822742,60.37915349,1.587916839,1.760934929
50.7109375,36.52677792,3.057307527,11.657627900000001,80.77508361,85.08106747,0.514811618,-1.182961804
8.109375,33.709057200000004,6.1721090610000005,39.09460495,111.3520067,72.14791573,0.20440553399999997,-1.189458162
8.15625,27.12944592,7.856370386,62.86853087,128.3754181,67.90264793,-0.17733482399999997,-0.673350674
46.9375,40.08131384,3.669646083,14.43963434,103.6204013,82.38329976,0.018273776999999998,-1.259884185
34.3828125,28.03990491,5.820933509,40.23854564,52.80518395,74.92169607,1.3083825740000001,0.520161698
96.546875,39.51697803,1.128441314,2.58304544,88.47491639,87.97220528,0.238320736,-1.546453911
57.0546875,32.47891349,2.581246877,12.8522397,6.138795987000001,34.41026039,5.809417176,32.98807577
86.8203125,49.02700684,0.9462734709999999,1.208269737,3.0543478260000003,19.57793506,9.13664447,96.28819525
58.5703125,44.24411748,2.74142524,8.888969807,14.9673913,44.35852458,3.427857041,11.75397158
11.8828125,28.27726038,7.347116777999999,55.405756499999995,92.30769231,67.40200845,0.5366854839999999,-0.245252644
43.5,28.49122672,4.334565003,26.33986977,39.58528428,75.5334114,1.7061018559999999,1.403351821
57.765625,37.58936942,2.8556243639999996,11.16133667,87.66137124,60.78799619,0.7531076879999999,0.45037359899999996
77.8671875,57.32205769,1.625574558,1.783832555,108.2583612,92.76053054,-0.07153223,-1.630271779
101.078125,48.58748704,1.011427043,1.151869868,81.88795987,81.46413633,0.48510512,-1.117904163
40.0,36.26896056,4.300105986,20.39031592,72.85618729,71.37776501,0.55366437,-0.602633589
54.546875,37.06431475,3.035278555,11.86593843,69.37374582,73.50571574,0.973691435,-0.008114323
55.40625,41.32198974,2.83444103,8.699742924,113.5384615,78.01878489,-0.064314828,-1.014781695
58.4375,47.26963051,2.148539156,4.683292326,55.52006689,74.83821189,1.13811631,-0.027805804
19.1875,48.77479337,4.06184829,15.04996237,114.59197320000001,56.69817468,0.361700256,-0.104891167
111.765625,52.94358501,0.6717239859999999,0.38359393299999994,149.8436455,97.92694773,-0.6961534140000001,-1.260402813
65.78125,45.98945829,2.5732238119999997,7.695831482999999,18.54849498,52.68814184,3.0050616160000003,8.190395346
41.7734375,30.20948083,3.552223686,20.28308868,12.72993311,43.22134994,3.791869842,14.13000943
28.96875,43.76016623,3.737042761,13.45893659,71.34782609,72.43618633,0.667913525,-0.520126344
20.40625,27.540151799999997,6.625817145,47.84019835,29.76337793,55.51502581,2.237916195,4.720125169
